date,latitude,longitude,domestic
2014-01-01 08:00:00 UTC,41.75865844,-87.686748326,false
2014-01-01 08:00:00 UTC,41.782492024,-87.653363635,true
2014-01-01 08:00:00 UTC,41.775815434,-87.615515359,false
2014-01-01 08:00:00 UTC,41.727906959,-87.661614388,false
2014-01-01 08:00:00 UTC,41.72595163,-87.662788695,false
2014-01-01 08:00:00 UTC,41.776174939,-87.765053907,false
2014-01-01 08:00:00 UTC,41.775137757,-87.753008913,false
2014-01-01 08:00:00 UTC,41.902522915,-87.63140683,false
2014-01-01 08:00:00 UTC,41.943214326,-87.742029664,false
2014-01-01 08:00:00 UTC,41.907340268,-87.710091435,false
2014-01-01 08:00:00 UTC,41.904092145,-87.709274454,false
2014-01-01 08:00:00 UTC,41.900993524,-87.756980291,false
2014-01-01 08:00:00 UTC,41.880655171,-87.731685867,true
2014-01-01 08:00:00 UTC,41.801538809,-87.616145232,false
2014-01-01 08:00:00 UTC,41.702938712,-87.619662566,true
2014-01-01 08:00:00 UTC,41.791220341,-87.688848758,false
2014-01-01 08:00:00 UTC,41.905601029,-87.632155579,false
2014-01-01 08:00:00 UTC,41.961554817,-87.754048618,true
2014-01-01 08:00:00 UTC,41.932383371,-87.736819201,false
2014-01-01 08:00:00 UTC,41.942398527,-87.702692856,false
2014-01-01 08:00:00 UTC,41.90269612,-87.673579053,false
2014-01-01 08:00:00 UTC,41.863235129,-87.624061274,false
2014-01-01 08:00:00 UTC,41.783257178,-87.623784773,true
2014-01-01 08:00:00 UTC,41.706468217,-87.616184739,false
2014-01-01 08:20:00 UTC,41.854572204,-87.723583358,true
2014-01-01 08:30:00 UTC,41.882253167,-87.764151663,true
2014-01-01 08:30:00 UTC,41.979006297,-87.906463155,false
2014-01-01 08:45:00 UTC,41.892529521,-87.722329989,true
2014-01-01 08:45:00 UTC,41.782511609,-87.772891986,false
2014-01-01 09:00:00 UTC,41.710486684,-87.605830377,false
2014-01-01 09:00:00 UTC,41.782410517,-87.774110151,false
2014-01-01 09:00:00 UTC,42.011295157,-87.693891803,false
2014-01-01 09:00:00 UTC,41.974285812,-87.656358176,false
2014-01-01 09:00:00 UTC,41.970875157,-87.661093881,false
2014-01-01 09:00:00 UTC,41.967926722,-87.662772235,false
2014-01-01 09:00:00 UTC,41.968598817,-87.690557238,false
2014-01-01 09:00:00 UTC,41.916035191,-87.731405119,false
2014-01-01 09:00:00 UTC,41.908289855,-87.730148002,false
2014-01-01 09:00:00 UTC,41.882140533,-87.682501034,false
2014-01-01 09:00:00 UTC,41.838814549,-87.623263115,false
2014-01-01 09:00:00 UTC,41.761938446,-87.580497454,false
2014-01-01 09:00:00 UTC,41.732031514,-87.608309403,false
2014-01-01 09:00:00 UTC,41.750466105,-87.622980632,false
2014-01-01 09:00:00 UTC,41.681599371,-87.637206567,false
2014-01-01 09:00:00 UTC,41.754592961,-87.741528537,false
2014-01-01 09:00:00 UTC,41.826360832,-87.633057593,false
2014-01-01 09:00:00 UTC,41.726219145,-87.567294437,false
2014-01-01 09:00:00 UTC,41.775191379,-87.750049882,true
2014-01-01 09:00:00 UTC,41.889535407,-87.749198148,false
2014-01-01 09:00:00 UTC,41.874781084,-87.760391956,true
2014-01-01 09:00:00 UTC,41.785601584,-87.594737093,false
2014-01-01 09:00:00 UTC,41.743941897,-87.606585112,false
2014-01-01 09:00:00 UTC,41.794498988,-87.699560815,false
2014-01-01 09:00:00 UTC,41.7702494,-87.674501744,false
2014-01-01 09:00:00 UTC,41.777469909,-87.638674788,false
2014-01-01 09:00:00 UTC,42.007968937,-87.686010644,false
2014-01-01 09:00:00 UTC,41.943920017,-87.671220774,false
2014-01-01 09:00:00 UTC,41.902522915,-87.63140683,false
2014-01-01 09:00:00 UTC,41.898427551,-87.621442383,false
2014-01-01 09:00:00 UTC,41.899790103,-87.734705659,true
2014-01-01 09:00:00 UTC,41.900039997,-87.72378279,false
2014-01-01 09:00:00 UTC,41.866290829,-87.6959042,false
2014-01-01 09:00:00 UTC,41.887620806,-87.618800643,false
2014-01-01 09:00:00 UTC,41.855190551,-87.623871195,false
2014-01-01 09:00:00 UTC,41.807077586,-87.610148778,false
2014-01-01 09:00:00 UTC,41.742265824,-87.557584103,false
2014-01-01 09:00:00 UTC,41.697555187,-87.617151588,false
2014-01-01 09:00:00 UTC,41.705167149,-87.637117197,false
2014-01-01 09:00:00 UTC,41.811304455,-87.741116863,false
2014-01-01 09:00:00 UTC,41.788289841,-87.664434912,false
2014-01-01 09:00:00 UTC,41.784483023,-87.633938809,false
2014-01-01 09:00:00 UTC,41.778747186,-87.654481089,false
2014-01-01 09:00:00 UTC,41.768069836,-87.648127387,false
2014-01-01 09:00:00 UTC,41.824914418,-87.605655435,false
2014-01-01 09:00:00 UTC,41.926275508,-87.742810813,false
2014-01-01 09:00:00 UTC,41.880890137,-87.764879827,true
2014-01-01 09:00:00 UTC,41.904078436,-87.754329689,true
2014-01-01 09:00:00 UTC,41.884517013,-87.61879116,false
2014-01-01 09:00:00 UTC,41.757209187,-87.563392885,false
2014-01-01 09:00:00 UTC,41.750713454,-87.600319057,false
2014-01-01 09:00:00 UTC,41.688006117,-87.626208996,false
2014-01-01 09:00:00 UTC,41.778636808,-87.724391215,false
2014-01-01 09:00:00 UTC,41.754592961,-87.741528537,false
2014-01-01 09:00:00 UTC,41.727697012,-87.650670345,true
2014-01-01 09:00:00 UTC,41.980554579,-87.657928425,false
2014-01-01 09:15:00 UTC,41.652938319,-87.543515324,true
2014-01-01 09:15:00 UTC,41.769670834,-87.588761358,false
2014-01-01 09:23:00 UTC,41.781553183,-87.613233162,false
2014-01-01 09:30:00 UTC,41.857680243,-87.674662315,false
2014-01-01 09:44:00 UTC,41.797824585,-87.646482924,true
2014-01-01 09:48:00 UTC,41.84162722,-87.718381256,true
2014-01-01 09:55:00 UTC,41.867260807,-87.714192616,false
2014-01-01 10:00:00 UTC,42.017122327,-87.680467796,false
2014-01-01 10:00:00 UTC,41.742684717,-87.622773265,false
2014-01-01 10:00:00 UTC,41.768294293,-87.638436541,false
2014-01-01 10:00:00 UTC,41.735277323,-87.658188857,false
2014-01-01 10:00:00 UTC,41.90320725,-87.62709777,false
2014-01-01 10:00:00 UTC,41.893671629,-87.71168614,true
2014-01-01 10:00:00 UTC,41.71022547,-87.611407496,true
2014-01-01 10:00:00 UTC,41.728997767,-87.604636088,false
2014-01-01 10:00:00 UTC,41.83467849,-87.646199113,false
2014-01-01 10:00:00 UTC,41.759756589,-87.609078641,false
2014-01-01 10:05:00 UTC,41.895310419,-87.628165458,false
2014-01-01 10:10:00 UTC,41.677810006,-87.642302645,false
2014-01-01 10:14:00 UTC,41.774399628,-87.603359862,false
2014-01-01 10:14:00 UTC,41.774399628,-87.603359862,false
2014-01-01 10:15:00 UTC,41.895036238,-87.744094044,false
2014-01-01 10:25:00 UTC,41.813077843,-87.690680248,true
2014-01-01 10:36:00 UTC,41.892855703,-87.706474968,false
2014-01-01 10:40:00 UTC,41.938598108,-87.806767636,false
2014-01-01 10:50:00 UTC,41.860026059,-87.723773831,false
2014-01-01 11:00:00 UTC,41.868541914,-87.639235361,false
2014-01-01 11:00:00 UTC,41.792071477,-87.622396767,false
2014-01-01 11:00:00 UTC,41.759366666,-87.653967008,false
2014-01-01 11:00:00 UTC,41.865187198,-87.660234403,true
2014-01-01 11:00:00 UTC,41.778830658,-87.711905593,false
2014-01-01 11:00:00 UTC,41.794571363,-87.725652283,false
2014-01-01 11:00:00 UTC,41.751821289,-87.559590955,false
2014-01-01 11:00:00 UTC,41.796150799,-87.759559887,false
2014-01-01 11:00:00 UTC,41.728158526,-87.64339723,false
2014-01-01 11:05:00 UTC,41.799768601,-87.645743335,true
2014-01-01 11:30:00 UTC,41.924288002,-87.660855579,true
2014-01-01 11:30:00 UTC,41.876770624,-87.746255705,true
2014-01-01 11:30:00 UTC,41.89637448,-87.718781927,true
2014-01-01 11:30:00 UTC,41.751815845,-87.560005138,false
2014-01-01 11:31:00 UTC,41.736045074,-87.645584429,false
2014-01-01 11:40:00 UTC,41.880775433,-87.627029031,false
2014-01-01 11:45:00 UTC,41.994588742,-87.657522554,true
2014-01-01 11:50:00 UTC,41.874850606,-87.735272577,false
2014-01-01 11:55:00 UTC,41.881658016,-87.719466447,false
2014-01-01 12:00:00 UTC,41.983964249,-87.710083985,true
2014-01-01 12:00:00 UTC,41.961478719,-87.748780501,false
2014-01-01 12:00:00 UTC,41.88206533,-87.627492211,true
2014-01-01 12:00:00 UTC,41.701199673,-87.618477034,false
2014-01-01 12:00:00 UTC,41.762060555,-87.688066687,false
2014-01-01 12:00:00 UTC,41.65788307,-87.597603478,false
2014-01-01 12:00:00 UTC,41.85558412,-87.632999508,false
2014-01-01 12:00:00 UTC,42.014899856,-87.679077469,false
2014-01-01 12:00:00 UTC,41.943600984,-87.650485596,false
2014-01-01 12:00:00 UTC,41.921175189,-87.691389838,false
2014-01-01 12:00:00 UTC,41.731110444,-87.608905934,true
2014-01-01 12:00:00 UTC,41.708370158,-87.625945594,false
2014-01-01 12:00:00 UTC,41.811135931,-87.69184779,true
2014-01-01 12:00:00 UTC,41.799007141,-87.668365008,false
2014-01-01 12:00:00 UTC,41.764054508,-87.684450886,false
2014-01-01 12:00:00 UTC,41.974654882,-87.651485236,false
2014-01-01 12:00:00 UTC,41.95345862,-87.6450424,false
2014-01-01 12:00:00 UTC,41.932718082,-87.693971637,false
2014-01-01 12:00:00 UTC,41.903433214,-87.721454621,false
2014-01-01 12:00:00 UTC,41.893702612,-87.765350219,false
2014-01-01 12:00:00 UTC,41.909917129,-87.761789862,false
2014-01-01 12:00:00 UTC,41.854926307,-87.7077815,false
2014-01-01 12:00:00 UTC,41.765281136,-87.57136054,true
2014-01-01 12:00:00 UTC,41.755157236,-87.58300657,false
2014-01-01 12:00:00 UTC,41.816779075,-87.689557378,true
2014-01-01 12:00:00 UTC,41.764163004,-87.688122597,false
2014-01-01 12:00:00 UTC,41.75127961,-87.700660442,false
2014-01-01 12:00:00 UTC,41.830890037,-87.635503335,false
2014-01-01 12:00:00 UTC,41.980392364,-87.697764918,false
2014-01-01 12:00:00 UTC,41.952742124,-87.719009083,false
2014-01-01 12:00:00 UTC,41.916455795,-87.695945351,false
2014-01-01 12:00:00 UTC,41.903746867,-87.707852518,false
2014-01-01 12:00:00 UTC,41.695158346,-87.652189896,false
2014-01-01 12:09:00 UTC,41.75110345,-87.68287357,false
2014-01-01 12:15:00 UTC,41.89338448,-87.745754666,false
2014-01-01 12:16:00 UTC,41.777300687,-87.654437685,false
2014-01-01 12:18:00 UTC,41.785512944,-87.703327012,false
2014-01-01 12:20:00 UTC,41.900760388,-87.67963417,false
2014-01-01 12:25:00 UTC,41.796877171,-87.800400286,true
2014-01-01 12:29:00 UTC,41.909826336,-87.755710531,false
2014-01-01 12:30:00 UTC,41.891948167,-87.628073894,false
2014-01-01 12:33:00 UTC,41.6869319,-87.61320196,true
2014-01-01 12:45:00 UTC,41.795176107,-87.673120679,false
2014-01-01 12:52:00 UTC,41.882407184,-87.686468002,false
2014-01-01 12:57:00 UTC,41.89368443,-87.710503351,false
2014-01-01 12:57:00 UTC,41.883582151,-87.709360238,false
2014-01-01 13:00:00 UTC,41.916994219,-87.756244795,false
2014-01-01 13:00:00 UTC,41.932753914,-87.707447915,false
2014-01-01 13:00:00 UTC,41.784882919,-87.612066576,true
2014-01-01 13:00:00 UTC,41.683345387,-87.616767376,true
2014-01-01 13:00:00 UTC,41.786260252,-87.702483681,false
2014-01-01 13:00:00 UTC,41.894397568,-87.652890492,false
2014-01-01 13:05:00 UTC,41.906356696,-87.775505789,true
2014-01-01 13:11:00 UTC,41.898067287,-87.721278114,false
2014-01-01 13:15:00 UTC,41.886755667,-87.765095923,false
2014-01-01 13:20:00 UTC,41.88029741,-87.76101835,false
2014-01-01 13:25:00 UTC,41.890494037,-87.723502612,false
2014-01-01 13:30:00 UTC,41.89294162,-87.693196852,false
2014-01-01 13:30:00 UTC,41.794678786,-87.704814159,true
2014-01-01 13:30:00 UTC,41.8840708,-87.722149853,true
2014-01-01 13:30:00 UTC,41.688213349,-87.627777362,false
2014-01-01 13:30:00 UTC,41.794970891,-87.692614101,true
2014-01-01 13:30:00 UTC,41.761675645,-87.603133897,false
2014-01-01 13:35:00 UTC,41.968492369,-87.70403512,false
2014-01-01 13:35:00 UTC,41.878310554,-87.699357612,true
2014-01-01 13:40:00 UTC,41.743163524,-87.605010924,false
2014-01-01 13:40:00 UTC,41.937393766,-87.74683203,true
2014-01-01 13:42:00 UTC,41.755023855,-87.553498008,false
2014-01-01 13:44:00 UTC,41.75301283,-87.549142884,false
2014-01-01 13:45:00 UTC,41.762545066,-87.573430858,false
2014-01-01 13:48:00 UTC,41.859912232,-87.718892563,true
2014-01-01 13:50:00 UTC,41.896010965,-87.624279065,false
2014-01-01 14:00:00 UTC,41.97923389,-87.760239953,false
2014-01-01 14:00:00 UTC,41.961818424,-87.651640495,false
2014-01-01 14:00:00 UTC,41.874343989,-87.726582558,false
2014-01-01 14:00:00 UTC,41.754592961,-87.741528537,false
2014-01-01 14:00:00 UTC,41.954131922,-87.650259229,false
2014-01-01 14:00:00 UTC,41.970667393,-87.719539237,false
2014-01-01 14:00:00 UTC,41.880751096,-87.723855981,false
2014-01-01 14:00:00 UTC,41.842074685,-87.712288576,false
2014-01-01 14:00:00 UTC,41.786815909,-87.733994087,false
2014-01-01 14:00:00 UTC,41.701468915,-87.606276251,false
2014-01-01 14:00:00 UTC,41.959880706,-87.706983986,false
2014-01-01 14:00:00 UTC,41.924416308,-87.732498555,true
2014-01-01 14:00:00 UTC,41.726090233,-87.577249148,true
2014-01-01 14:00:00 UTC,41.812051402,-87.618228891,false
2014-01-01 14:00:00 UTC,41.770265624,-87.615379281,true
2014-01-01 14:03:00 UTC,41.997597074,-87.697512817,false
2014-01-01 14:05:00 UTC,41.863582172,-87.722657066,false
2014-01-01 14:10:00 UTC,41.732730806,-87.585114125,false
2014-01-01 14:15:00 UTC,41.878827643,-87.729099546,false
2014-01-01 14:15:00 UTC,41.878638996,-87.627691486,false
2014-01-01 14:20:00 UTC,41.821789385,-87.601875318,false
2014-01-01 14:22:00 UTC,41.801790103,-87.593458263,false
2014-01-01 14:30:00 UTC,41.965725624,-87.654790481,false
2014-01-01 14:30:00 UTC,41.94986217,-87.805958103,false
2014-01-01 14:30:00 UTC,41.93860179,-87.764396972,false
2014-01-01 14:30:00 UTC,41.669799151,-87.629618201,false
2014-01-01 14:30:00 UTC,41.875132462,-87.736173215,false
2014-01-01 14:30:00 UTC,41.793062872,-87.664557643,false
2014-01-01 14:31:00 UTC,41.9373334,-87.658877179,false
2014-01-01 14:35:00 UTC,41.87686027,-87.743934237,false
2014-01-01 14:40:00 UTC,41.884024012,-87.642721767,true
2014-01-01 14:40:00 UTC,41.95225176,-87.647893433,false
2014-01-01 14:42:00 UTC,41.797277334,-87.599693327,true
2014-01-01 14:42:00 UTC,41.681646326,-87.622017481,false
2014-01-01 14:45:00 UTC,41.851831192,-87.700841425,false
2014-01-01 14:45:00 UTC,41.655619791,-87.616405128,true
2014-01-01 14:50:00 UTC,41.902705234,-87.722343185,false
2014-01-01 14:50:00 UTC,41.750621289,-87.603948154,true
2014-01-01 14:50:00 UTC,41.774487978,-87.602149062,true
2014-01-01 14:52:00 UTC,41.851912036,-87.694622835,false
2014-01-01 14:56:00 UTC,41.873760119,-87.699769756,true
2014-01-01 15:00:00 UTC,41.922462239,-87.780535588,false
2014-01-01 15:00:00 UTC,41.854322636,-87.730893933,false
2014-01-01 15:00:00 UTC,41.81278547,-87.616683734,false
2014-01-01 15:00:00 UTC,41.76297867,-87.580518283,false
2014-01-01 15:00:00 UTC,41.691399092,-87.621034987,false
2014-01-01 15:00:00 UTC,41.655682504,-87.596808838,false
2014-01-01 15:00:00 UTC,41.993754446,-87.797959082,false
2014-01-01 15:00:00 UTC,41.974819425,-87.694400228,true
2014-01-01 15:00:00 UTC,41.928272125,-87.740451515,false
2014-01-01 15:00:00 UTC,41.902245712,-87.689470973,false
2014-01-01 15:00:00 UTC,41.992850491,-87.672402345,false
2014-01-01 15:00:00 UTC,41.921087706,-87.742575717,false
2014-01-01 15:00:00 UTC,41.779913662,-87.724016165,false
2014-01-01 15:09:00 UTC,41.957152864,-87.656208651,false
2014-01-01 15:15:00 UTC,41.77460577,-87.700585228,true
2014-01-01 15:20:00 UTC,41.735979311,-87.650201602,true
2014-01-01 15:28:00 UTC,41.735066205,-87.554146165,false
2014-01-01 15:30:00 UTC,41.734250836,-87.589291492,true
2014-01-01 15:30:00 UTC,41.7286032,-87.656331769,false
2014-01-01 15:30:00 UTC,41.925398601,-87.652337017,false
2014-01-01 15:30:00 UTC,41.867346388,-87.632166244,false
2014-01-01 15:30:00 UTC,41.876194374,-87.724134277,false
2014-01-01 15:30:00 UTC,41.93142172,-87.754824827,false
2014-01-01 15:34:00 UTC,41.876770417,-87.746215316,false
2014-01-01 15:35:00 UTC,41.749502069,-87.600999801,true
2014-01-01 15:35:00 UTC,41.8032982,-87.653195042,true
2014-01-01 15:43:00 UTC,41.750398672,-87.660562731,true
2014-01-01 15:45:00 UTC,41.908446999,-87.638509347,false
2014-01-01 15:45:00 UTC,41.91323297,-87.749944709,true
2014-01-01 15:50:00 UTC,42.005478074,-87.66508968,true
2014-01-01 15:50:00 UTC,41.750111323,-87.644030737,false
2014-01-01 16:00:00 UTC,41.92444167,-87.685191059,false
2014-01-01 16:00:00 UTC,41.92359137,-87.7181901,false
2014-01-01 16:00:00 UTC,41.90982859,-87.677447594,false
2014-01-01 16:00:00 UTC,41.848472018,-87.724676311,false
2014-01-01 16:00:00 UTC,41.759175629,-87.626395834,false
2014-01-01 16:00:00 UTC,41.748198733,-87.650035426,true
2014-01-01 16:00:00 UTC,42.010081389,-87.681062297,false
2014-01-01 16:00:00 UTC,41.787691981,-87.78407834,false
2014-01-01 16:00:00 UTC,41.890057815,-87.770836421,false
2014-01-01 16:00:00 UTC,41.88233367,-87.627841791,false
2014-01-01 16:00:00 UTC,41.738483817,-87.603176841,false
2014-01-01 16:00:00 UTC,41.75586457,-87.608983131,false
2014-01-01 16:01:00 UTC,41.908237232,-87.758406665,false
2014-01-01 16:12:00 UTC,41.837416759,-87.643824917,true
2014-01-01 16:15:00 UTC,41.881169556,-87.7697907,false
2014-01-01 16:22:00 UTC,41.865623418,-87.763131725,false
2014-01-01 16:30:00 UTC,41.76636103,-87.635961134,true
2014-01-01 16:30:00 UTC,41.908349759,-87.758409329,false
2014-01-01 16:35:00 UTC,41.768429079,-87.674831955,true
2014-01-01 16:45:00 UTC,41.970448511,-87.741616053,false
2014-01-01 16:52:00 UTC,41.894478031,-87.712625933,false
2014-01-01 17:00:00 UTC,41.892569363,-87.622006939,false
2014-01-01 17:00:00 UTC,41.879266461,-87.695062887,false
2014-01-01 17:00:00 UTC,41.877864969,-87.627666954,false
2014-01-01 17:00:00 UTC,41.85010192,-87.693833359,true
2014-01-01 17:00:00 UTC,41.854880518,-87.657556461,true
2014-01-01 17:00:00 UTC,41.812461985,-87.622923314,false
2014-01-01 17:00:00 UTC,41.748024056,-87.634228405,true
2014-01-01 17:00:00 UTC,41.758902075,-87.631013284,false
2014-01-01 17:00:00 UTC,41.789669934,-87.716872279,true
2014-01-01 17:00:00 UTC,41.847366846,-87.701443274,false
2014-01-01 17:00:00 UTC,41.903750913,-87.667099256,false
2014-01-01 17:00:00 UTC,41.866861044,-87.667269474,true
2014-01-01 17:00:00 UTC,41.742331799,-87.65473288,false
2014-01-01 17:07:00 UTC,41.880362084,-87.755847438,false
2014-01-01 17:10:00 UTC,41.725050891,-87.604548811,false
2014-01-01 17:20:00 UTC,41.911631896,-87.789975464,true
2014-01-01 17:22:00 UTC,41.864493678,-87.639158,false
2014-01-01 17:25:00 UTC,41.888322067,-87.75291115,false
2014-01-01 17:28:00 UTC,41.750431118,-87.591816538,false
2014-01-01 17:29:00 UTC,41.73327429,-87.55133578,true
2014-01-01 17:30:00 UTC,41.772476122,-87.585055646,false
2014-01-01 17:30:00 UTC,41.894158649,-87.673075588,false
2014-01-01 17:30:00 UTC,41.729668303,-87.546917375,false
2014-01-01 17:30:00 UTC,41.761135248,-87.630900966,false
2014-01-01 17:30:00 UTC,41.89200307,-87.628076963,false
2014-01-01 17:32:00 UTC,41.760796357,-87.567143559,true
2014-01-01 17:32:00 UTC,42.021681458,-87.66538743,false
2014-01-01 17:33:00 UTC,41.871744543,-87.693595647,false
2014-01-01 17:40:00 UTC,41.763175927,-87.658186038,false
2014-01-01 17:45:00 UTC,41.764512108,-87.694610688,true
2014-01-01 17:55:00 UTC,41.652575017,-87.610939215,false
2014-01-01 17:55:00 UTC,41.727015468,-87.599749596,true
2014-01-01 17:58:00 UTC,41.813003731,-87.69067732,false
2014-01-01 18:00:00 UTC,41.994940235,-87.688574301,false
2014-01-01 18:00:00 UTC,41.839554402,-87.735362807,false
2014-01-01 18:00:00 UTC,41.684882053,-87.657046567,false
2014-01-01 18:00:00 UTC,41.962454383,-87.758857107,false
2014-01-01 18:00:00 UTC,42.013789688,-87.67306138,false
2014-01-01 18:00:00 UTC,42.006829318,-87.675734675,false
2014-01-01 18:00:00 UTC,41.897731932,-87.727382344,false
2014-01-01 18:00:00 UTC,41.675019798,-87.575383714,false
2014-01-01 18:00:00 UTC,41.768990178,-87.61856437,false
2014-01-01 18:00:00 UTC,41.897917989,-87.737239229,true
2014-01-01 18:00:00 UTC,41.889397898,-87.653409977,false
2014-01-01 18:00:00 UTC,41.841943426,-87.709842014,false
2014-01-01 18:00:00 UTC,41.979006297,-87.906463155,false
2014-01-01 18:09:00 UTC,41.893540643,-87.725148458,false
2014-01-01 18:10:00 UTC,41.79712346,-87.663451896,false
2014-01-01 18:15:00 UTC,41.887440806,-87.663137174,false
2014-01-01 18:30:00 UTC,41.763424098,-87.607952432,false
2014-01-01 18:30:00 UTC,41.96480549,-87.730361632,true
2014-01-01 18:30:00 UTC,41.97727473,-87.657838042,false
2014-01-01 18:33:00 UTC,41.935076903,-87.697707853,false
2014-01-01 18:35:00 UTC,41.795526092,-87.589815387,false
2014-01-01 18:44:00 UTC,41.751174826,-87.548036521,false
2014-01-01 18:45:00 UTC,41.865573795,-87.765856246,false
2014-01-01 18:50:00 UTC,41.979006297,-87.906463155,false
2014-01-01 18:55:00 UTC,41.828472934,-87.649288847,false
2014-01-01 18:55:00 UTC,41.878462761,-87.755787426,false
2014-01-01 18:55:00 UTC,41.866182559,-87.724504682,true
2014-01-01 18:56:00 UTC,41.748718992,-87.605168008,false
2014-01-01 19:00:00 UTC,41.810638714,-87.607823488,true
2014-01-01 19:00:00 UTC,41.782297023,-87.587871003,false
2014-01-01 19:00:00 UTC,41.911151209,-87.63598179,false
2014-01-01 19:00:00 UTC,41.809486877,-87.70279872,false
2014-01-01 19:00:00 UTC,41.894552122,-87.712625215,false
2014-01-01 19:00:00 UTC,41.876466294,-87.660273952,false
